,Total cost,Average manufacturing cost per therapy,Average TRT delay penalty per therapy,Average manufacturing delay penalty per therapy,Average transport cost per therapy,Average QC cost per therapy,Average cost per therapy,Average return time
0,22451565.699999966,90230.91349999984,-10.0,0.0,2238.915,19788.0,112257.82849999983,18.995000000000005
